candidate_id,feature,coefficient
logistic_l2_0.01,evidence:exact_phone & evidence:name_date_of_birth,0.06293653054720703
logistic_l2_0.01,evidence:exact_phone & evidence:phone_suffix_9,0.0
logistic_l2_0.01,evidence:exact_phone & evidence:same_source_record_id,0.0
logistic_l2_0.01,evidence:exact_provider_id & evidence:exact_verified_email,0.1942583859873667
logistic_l2_0.01,evidence:exact_provider_id & evidence:name_city,0.0
logistic_l2_0.01,evidence:exact_provider_id & evidence:name_date_of_birth,0.0
logistic_l2_0.01,evidence:exact_provider_id & evidence:phone_suffix_9,0.0
logistic_l2_0.01,evidence:exact_provider_id & evidence:same_source_record_id,0.1942583859873667
logistic_l2_0.01,evidence:exact_verified_email & evidence:name_city,0.23729308500661286
logistic_l2_0.01,evidence:exact_verified_email & evidence:name_date_of_birth,0.0
logistic_l2_0.01,evidence:exact_verified_email & evidence:phone_suffix_9,0.0
logistic_l2_0.01,evidence:exact_verified_email & evidence:same_source_record_id,0.1942583859873667
logistic_l2_0.01,evidence:name_city & evidence:name_date_of_birth,0.0
logistic_l2_0.01,evidence:name_city & evidence:phone_suffix_9,0.0
logistic_l2_0.01,evidence:name_city & evidence:same_source_record_id,0.1575978604832929
logistic_l2_0.01,evidence:name_date_of_birth & evidence:phone_suffix_9,0.0
logistic_l2_0.01,evidence:name_date_of_birth & evidence:same_source_record_id,0.0
logistic_l2_0.01,evidence:phone_suffix_9 & evidence:same_source_record_id,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing,0.8559997543146811
logistic_l2_0.01,context:source_pair=social_logins+ticketing,0.8583198918592436
logistic_l2_0.01,context:source_pair=ticketing+ticketing,0.12182710070157737
logistic_l2_0.01,context:source_pair=app_users+ticketing & conflict:account_reference_conflict,-0.14551732767013106
logistic_l2_0.01,context:source_pair=app_users+ticketing & conflict:date_of_birth_conflict,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing & conflict:email_conflict,0.6285783474659328
logistic_l2_0.01,context:source_pair=app_users+ticketing & conflict:name_conflict,0.2634684071512209
logistic_l2_0.01,context:source_pair=app_users+ticketing & conflict:phone_conflict,-0.15685952702554692
logistic_l2_0.01,context:source_pair=app_users+ticketing & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing & conflict:verified_email_conflict,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:email_skeleton,0.03731700062872742
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:exact_account_reference,0.06688618827340424
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:exact_device_id,0.09833642447836696
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:exact_email,0.052020849148084275
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:exact_payment_token,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:exact_phone,0.07066443224365304
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:exact_provider_id,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:exact_verified_email,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:name_city,0.4621001161542288
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:name_date_of_birth,0.0
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:phone_suffix_9,0.35046831419691143
logistic_l2_0.01,context:source_pair=app_users+ticketing & evidence:same_source_record_id,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & conflict:account_reference_conflict,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & conflict:date_of_birth_conflict,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & conflict:email_conflict,0.8303690541562425
logistic_l2_0.01,context:source_pair=social_logins+ticketing & conflict:name_conflict,0.6347027232256822
logistic_l2_0.01,context:source_pair=social_logins+ticketing & conflict:phone_conflict,-0.09634348085156527
logistic_l2_0.01,context:source_pair=social_logins+ticketing & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & conflict:verified_email_conflict,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:email_skeleton,0.014204343563662798
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:exact_account_reference,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:exact_device_id,0.5581094722560517
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:exact_email,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:exact_payment_token,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:exact_phone,0.024327719019020724
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:exact_provider_id,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:exact_verified_email,0.010273839855241433
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:name_city,0.22493548998536123
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:name_date_of_birth,0.0
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:phone_suffix_9,0.10322361620161187
logistic_l2_0.01,context:source_pair=social_logins+ticketing & evidence:same_source_record_id,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & conflict:account_reference_conflict,-0.01223041502274028
logistic_l2_0.01,context:source_pair=ticketing+ticketing & conflict:date_of_birth_conflict,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & conflict:email_conflict,0.07791211600415274
logistic_l2_0.01,context:source_pair=ticketing+ticketing & conflict:name_conflict,0.07406436050229101
logistic_l2_0.01,context:source_pair=ticketing+ticketing & conflict:phone_conflict,-0.011255182358140414
logistic_l2_0.01,context:source_pair=ticketing+ticketing & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & conflict:verified_email_conflict,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:email_skeleton,0.0077289108876350526
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:exact_account_reference,0.00996960396594913
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:exact_device_id,0.08778550430066438
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:exact_email,0.051562393395146615
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:exact_payment_token,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:exact_phone,0.02402007100655703
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:exact_provider_id,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:exact_verified_email,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:name_city,0.05005042186010724
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:name_date_of_birth,0.0
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:phone_suffix_9,0.021582997304643844
logistic_l2_0.01,context:source_pair=ticketing+ticketing & evidence:same_source_record_id,0.04989870214255018
logistic_l2_0.1,(intercept),0.7008500030651367
logistic_l2_0.1,conflict:account_reference_conflict,-0.11589902594127074
logistic_l2_0.1,conflict:date_of_birth_conflict,-0.16028991728615014
logistic_l2_0.1,conflict:email_conflict,-0.2757866584284907
logistic_l2_0.1,conflict:name_conflict,-0.2862976674842695
logistic_l2_0.1,conflict:phone_conflict,-0.37340966842289763
logistic_l2_0.1,conflict:shared_email_payment_household_risk,-0.10287186085652487
logistic_l2_0.1,conflict:verified_email_conflict,-0.00010851107050520795
logistic_l2_0.1,evidence:email_skeleton,0.04599010674113705
logistic_l2_0.1,evidence:exact_account_reference,0.10713425969926933
logistic_l2_0.1,evidence:exact_device_id,-0.023537598799927853
logistic_l2_0.1,evidence:exact_email,0.07209186340289052
logistic_l2_0.1,evidence:exact_payment_token,-0.06700480229256417
logistic_l2_0.1,evidence:exact_phone,0.24199824787327284
logistic_l2_0.1,evidence:exact_provider_id,0.05299915962781348
logistic_l2_0.1,evidence:exact_verified_email,0.18613780729168783
logistic_l2_0.1,evidence:name_city,0.1282676206370276
logistic_l2_0.1,evidence:name_date_of_birth,0.024329017193664454
logistic_l2_0.1,evidence:phone_suffix_9,0.18907162380211984
logistic_l2_0.1,evidence:same_source_record_id,0.15805456884641286
logistic_l2_0.1,conflict:account_reference_conflict & conflict:date_of_birth_conflict,-0.04361625685753244
logistic_l2_0.1,conflict:account_reference_conflict & conflict:email_conflict,-0.08245732574412955
logistic_l2_0.1,conflict:account_reference_conflict & conflict:name_conflict,-0.04944876528590005
logistic_l2_0.1,conflict:account_reference_conflict & conflict:phone_conflict,-0.09456039121272258
logistic_l2_0.1,conflict:account_reference_conflict & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.1,conflict:account_reference_conflict & conflict:verified_email_conflict,0.0
logistic_l2_0.1,conflict:account_reference_conflict & evidence:email_skeleton,-0.003716984867413227
logistic_l2_0.1,conflict:account_reference_conflict & evidence:exact_account_reference,0.0
logistic_l2_0.1,conflict:account_reference_conflict & evidence:exact_device_id,-0.06016369283089747
logistic_l2_0.1,conflict:account_reference_conflict & evidence:exact_email,-0.0032744922480063936
logistic_l2_0.1,conflict:account_reference_conflict & evidence:exact_payment_token,0.0
logistic_l2_0.1,conflict:account_reference_conflict & evidence:exact_phone,-0.0018508335254367458
logistic_l2_0.1,conflict:account_reference_conflict & evidence:exact_provider_id,0.0
logistic_l2_0.1,conflict:account_reference_conflict & evidence:exact_verified_email,0.0
logistic_l2_0.1,conflict:account_reference_conflict & evidence:name_city,-0.025669591471523607
logistic_l2_0.1,conflict:account_reference_conflict & evidence:name_date_of_birth,-0.0009115897842254912
logistic_l2_0.1,conflict:account_reference_conflict & evidence:phone_suffix_9,0.0
logistic_l2_0.1,conflict:account_reference_conflict & evidence:same_source_record_id,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & conflict:email_conflict,-0.1336609510089716
logistic_l2_0.1,conflict:date_of_birth_conflict & conflict:name_conflict,-0.01594463437118574
logistic_l2_0.1,conflict:date_of_birth_conflict & conflict:phone_conflict,-0.1281138870725789
logistic_l2_0.1,conflict:date_of_birth_conflict & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & conflict:verified_email_conflict,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:email_skeleton,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:exact_account_reference,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:exact_device_id,-0.026829792438951464
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:exact_email,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:exact_payment_token,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:exact_phone,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:exact_provider_id,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:exact_verified_email,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:name_city,-0.12526130475337094
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:name_date_of_birth,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:phone_suffix_9,0.0
logistic_l2_0.1,conflict:date_of_birth_conflict & evidence:same_source_record_id,0.0
logistic_l2_0.1,conflict:email_conflict & conflict:name_conflict,-0.1834974220373479
logistic_l2_0.1,conflict:email_conflict & conflict:phone_conflict,-0.295830464246063
logistic_l2_0.1,conflict:email_conflict & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.1,conflict:email_conflict & conflict:verified_email_conflict,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:email_skeleton,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:exact_account_reference,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:exact_device_id,-0.35519486773597886
logistic_l2_0.1,conflict:email_conflict & evidence:exact_email,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:exact_payment_token,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:exact_phone,0.008398233051015962
logistic_l2_0.1,conflict:email_conflict & evidence:exact_provider_id,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:exact_verified_email,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:name_city,-0.10813010548219998
logistic_l2_0.1,conflict:email_conflict & evidence:name_date_of_birth,0.0
logistic_l2_0.1,conflict:email_conflict & evidence:phone_suffix_9,0.17841015540703195
logistic_l2_0.1,conflict:email_conflict & evidence:same_source_record_id,0.0
logistic_l2_0.1,conflict:name_conflict & conflict:phone_conflict,-0.08135041514878831
logistic_l2_0.1,conflict:name_conflict & conflict:shared_email_payment_household_risk,-0.10287186085652487
logistic_l2_0.1,conflict:name_conflict & conflict:verified_email_conflict,-0.0011508332939609203
logistic_l2_0.1,conflict:name_conflict & evidence:email_skeleton,0.0006028954986894207
logistic_l2_0.1,conflict:name_conflict & evidence:exact_account_reference,-0.002136135460103744
logistic_l2_0.1,conflict:name_conflict & evidence:exact_device_id,-0.35982181428439736
logistic_l2_0.1,conflict:name_conflict & evidence:exact_email,-0.10209037446351057
logistic_l2_0.1,conflict:name_conflict & evidence:exact_payment_token,-0.10287186085652487
logistic_l2_0.1,conflict:name_conflict & evidence:exact_phone,0.008115138259990303
logistic_l2_0.1,conflict:name_conflict & evidence:exact_provider_id,0.0
logistic_l2_0.1,conflict:name_conflict & evidence:exact_verified_email,0.0007902544873891184
logistic_l2_0.1,conflict:name_conflict & evidence:name_city,0.0
logistic_l2_0.1,conflict:name_conflict & evidence:name_date_of_birth,0.0
logistic_l2_0.1,conflict:name_conflict & evidence:phone_suffix_9,0.17658572341747591
logistic_l2_0.1,conflict:name_conflict & evidence:same_source_record_id,0.0
logistic_l2_0.1,conflict:phone_conflict & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.1,conflict:phone_conflict & conflict:verified_email_conflict,-0.0037895886861381966
logistic_l2_0.1,conflict:phone_conflict & evidence:email_skeleton,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:exact_account_reference,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:exact_device_id,-0.09885015534811685
logistic_l2_0.1,conflict:phone_conflict & evidence:exact_email,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:exact_payment_token,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:exact_phone,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:exact_provider_id,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:exact_verified_email,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:name_city,-0.25267137835756837
logistic_l2_0.1,conflict:phone_conflict & evidence:name_date_of_birth,-0.0009115897842254912
logistic_l2_0.1,conflict:phone_conflict & evidence:phone_suffix_9,0.0
logistic_l2_0.1,conflict:phone_conflict & evidence:same_source_record_id,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & conflict:verified_email_conflict,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:email_skeleton,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:exact_account_reference,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:exact_device_id,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:exact_email,-0.10287186085652487
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:exact_payment_token,-0.10287186085652487
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:exact_phone,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:exact_provider_id,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:exact_verified_email,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:name_city,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:name_date_of_birth,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:phone_suffix_9,0.0
logistic_l2_0.1,conflict:shared_email_payment_household_risk & evidence:same_source_record_id,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:email_skeleton,-0.0025406128245195336
logistic_l2_0.1,conflict:verified_email_conflict & evidence:exact_account_reference,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:exact_device_id,0.0023018866823469927
logistic_l2_0.1,conflict:verified_email_conflict & evidence:exact_email,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:exact_payment_token,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:exact_phone,-0.0025406128245195336
logistic_l2_0.1,conflict:verified_email_conflict & evidence:exact_provider_id,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:exact_verified_email,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:name_city,0.0035960662467102882
logistic_l2_0.1,conflict:verified_email_conflict & evidence:name_date_of_birth,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:phone_suffix_9,0.0
logistic_l2_0.1,conflict:verified_email_conflict & evidence:same_source_record_id,0.0
logistic_l2_0.1,evidence:email_skeleton & evidence:exact_account_reference,0.014399731736417403
logistic_l2_0.1,evidence:email_skeleton & evidence:exact_device_id,0.04599010674113701
logistic_l2_0.1,evidence:email_skeleton & evidence:exact_email,0.0
logistic_l2_0.1,evidence:email_skeleton & evidence:exact_payment_token,0.0
logistic_l2_0.1,evidence:email_skeleton & evidence:exact_phone,0.042877960600966304
logistic_l2_0.1,evidence:email_skeleton & evidence:exact_provider_id,0.0
logistic_l2_0.1,evidence:email_skeleton & evidence:exact_verified_email,0.0
logistic_l2_0.1,evidence:email_skeleton & evidence:name_city,0.0403605267911049
logistic_l2_0.1,evidence:email_skeleton & evidence:name_date_of_birth,0.0
logistic_l2_0.1,evidence:email_skeleton & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:email_skeleton & evidence:same_source_record_id,0.0
logistic_l2_0.1,evidence:exact_account_reference & evidence:exact_device_id,0.10713425969926933
logistic_l2_0.1,evidence:exact_account_reference & evidence:exact_email,0.0785706603961574
logistic_l2_0.1,evidence:exact_account_reference & evidence:exact_payment_token,0.0
logistic_l2_0.1,evidence:exact_account_reference & evidence:exact_phone,0.07241951208668178
logistic_l2_0.1,evidence:exact_account_reference & evidence:exact_provider_id,0.0
logistic_l2_0.1,evidence:exact_account_reference & evidence:exact_verified_email,0.0
logistic_l2_0.1,evidence:exact_account_reference & evidence:name_city,0.06123806336578335
logistic_l2_0.1,evidence:exact_account_reference & evidence:name_date_of_birth,0.024447803429203482
logistic_l2_0.1,evidence:exact_account_reference & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:exact_account_reference & evidence:same_source_record_id,0.009786972796978538
logistic_l2_0.1,evidence:exact_device_id & evidence:exact_email,0.14235136026377476
logistic_l2_0.1,evidence:exact_device_id & evidence:exact_payment_token,0.0
logistic_l2_0.1,evidence:exact_device_id & evidence:exact_phone,0.24027255121064148
logistic_l2_0.1,evidence:exact_device_id & evidence:exact_provider_id,0.0
logistic_l2_0.1,evidence:exact_device_id & evidence:exact_verified_email,0.12513379709579592
logistic_l2_0.1,evidence:exact_device_id & evidence:name_city,0.27412941320348716
logistic_l2_0.1,evidence:exact_device_id & evidence:name_date_of_birth,0.024447803429203482
logistic_l2_0.1,evidence:exact_device_id & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:exact_device_id & evidence:same_source_record_id,0.07320198546868312
logistic_l2_0.1,evidence:exact_email & evidence:exact_payment_token,-0.06700480229256449
logistic_l2_0.1,evidence:exact_email & evidence:exact_phone,0.056412169303813806
logistic_l2_0.1,evidence:exact_email & evidence:exact_provider_id,0.0
logistic_l2_0.1,evidence:exact_email & evidence:exact_verified_email,0.0
logistic_l2_0.1,evidence:exact_email & evidence:name_city,0.10624140305073253
logistic_l2_0.1,evidence:exact_email & evidence:name_date_of_birth,0.021641486410800586
logistic_l2_0.1,evidence:exact_email & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:exact_email & evidence:same_source_record_id,0.10131465473278682
logistic_l2_0.1,evidence:exact_payment_token & evidence:exact_phone,0.0
logistic_l2_0.1,evidence:exact_payment_token & evidence:exact_provider_id,0.0
logistic_l2_0.1,evidence:exact_payment_token & evidence:exact_verified_email,0.0
logistic_l2_0.1,evidence:exact_payment_token & evidence:name_city,0.0
logistic_l2_0.1,evidence:exact_payment_token & evidence:name_date_of_birth,0.0
logistic_l2_0.1,evidence:exact_payment_token & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:exact_payment_token & evidence:same_source_record_id,0.029355207194867415
logistic_l2_0.1,evidence:exact_phone & evidence:exact_provider_id,0.0
logistic_l2_0.1,evidence:exact_phone & evidence:exact_verified_email,0.11494049540291969
logistic_l2_0.1,evidence:exact_phone & evidence:name_city,0.18147212996302048
logistic_l2_0.1,evidence:exact_phone & evidence:name_date_of_birth,0.01993866190275962
logistic_l2_0.1,evidence:exact_phone & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:exact_phone & evidence:same_source_record_id,0.0
logistic_l2_0.1,evidence:exact_provider_id & evidence:exact_verified_email,0.05299915962781348
logistic_l2_0.1,evidence:exact_provider_id & evidence:name_city,0.0
logistic_l2_0.1,evidence:exact_provider_id & evidence:name_date_of_birth,0.0
logistic_l2_0.1,evidence:exact_provider_id & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:exact_provider_id & evidence:same_source_record_id,0.05299915962781348
logistic_l2_0.1,evidence:exact_verified_email & evidence:name_city,0.10859581709724976
logistic_l2_0.1,evidence:exact_verified_email & evidence:name_date_of_birth,0.0
logistic_l2_0.1,evidence:exact_verified_email & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:exact_verified_email & evidence:same_source_record_id,0.05299915962781348
logistic_l2_0.1,evidence:name_city & evidence:name_date_of_birth,0.0
logistic_l2_0.1,evidence:name_city & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:name_city & evidence:same_source_record_id,0.07320198546868316
logistic_l2_0.1,evidence:name_date_of_birth & evidence:phone_suffix_9,0.0
logistic_l2_0.1,evidence:name_date_of_birth & evidence:same_source_record_id,0.0
logistic_l2_0.1,evidence:phone_suffix_9 & evidence:same_source_record_id,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing,0.2782962093247017
logistic_l2_0.1,context:source_pair=social_logins+ticketing,0.23117981352890885
logistic_l2_0.1,context:source_pair=ticketing+ticketing,0.02381717294918821
logistic_l2_0.1,context:source_pair=app_users+ticketing & conflict:account_reference_conflict,-0.037782064627124745
logistic_l2_0.1,context:source_pair=app_users+ticketing & conflict:date_of_birth_conflict,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing & conflict:email_conflict,0.18323366761838764
logistic_l2_0.1,context:source_pair=app_users+ticketing & conflict:name_conflict,0.07254504425001172
logistic_l2_0.1,context:source_pair=app_users+ticketing & conflict:phone_conflict,-0.044690588572148346
logistic_l2_0.1,context:source_pair=app_users+ticketing & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing & conflict:verified_email_conflict,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:email_skeleton,0.02038020160878179
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:exact_account_reference,0.05161183545373843
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:exact_device_id,0.02817719611878449
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:exact_email,0.03754385253678803
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:exact_payment_token,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:exact_phone,0.055885258117294
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:exact_provider_id,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:exact_verified_email,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:name_city,0.16147794166596782
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:name_date_of_birth,0.0
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:phone_suffix_9,0.13098137835358264
logistic_l2_0.1,context:source_pair=app_users+ticketing & evidence:same_source_record_id,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & conflict:account_reference_conflict,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & conflict:date_of_birth_conflict,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & conflict:email_conflict,0.19898998862776723
logistic_l2_0.1,context:source_pair=social_logins+ticketing & conflict:name_conflict,0.15106274035973735
logistic_l2_0.1,context:source_pair=social_logins+ticketing & conflict:phone_conflict,-0.014309762959449638
logistic_l2_0.1,context:source_pair=social_logins+ticketing & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & conflict:verified_email_conflict,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:email_skeleton,0.014676240700022134
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:exact_account_reference,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:exact_device_id,0.12716671100628246
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:exact_email,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:exact_payment_token,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:exact_phone,0.02995553076692927
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:exact_provider_id,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:exact_verified_email,0.016427859016095468
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:name_city,0.08099692678977782
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:name_date_of_birth,0.0
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:phone_suffix_9,0.05518165300011533
logistic_l2_0.1,context:source_pair=social_logins+ticketing & evidence:same_source_record_id,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & conflict:account_reference_conflict,-0.021882885849453425
logistic_l2_0.1,context:source_pair=ticketing+ticketing & conflict:date_of_birth_conflict,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & conflict:email_conflict,-0.008190913301016027
logistic_l2_0.1,context:source_pair=ticketing+ticketing & conflict:name_conflict,-0.004665640997920285
logistic_l2_0.1,context:source_pair=ticketing+ticketing & conflict:phone_conflict,-0.012059603557283121
logistic_l2_0.1,context:source_pair=ticketing+ticketing & conflict:shared_email_payment_household_risk,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & conflict:verified_email_conflict,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:email_skeleton,0.006156651195541419
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:exact_account_reference,0.0066514590725091135
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:exact_device_id,0.022518993113061575
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:exact_email,0.025729275427143806
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:exact_payment_token,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:exact_phone,0.01381867243083655
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:exact_provider_id,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:exact_verified_email,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:name_city,0.023802285629857697
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:name_date_of_birth,0.0
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:phone_suffix_9,0.025202917318009273
logistic_l2_0.1,context:source_pair=ticketing+ticketing & evidence:same_source_record_id,0.025020186121348563
